x,y
620650,404050
411050,390950
508050,312050
704850,344450
557850,383750
516650,330650
511950,314050
497050,302750
682150,371050
680950,294650
511450,305250
654250,207450
651950,205050
683550,239250
502050,261350
515850,322750
648850,207450
374150,284450
670850,219950
534650,296750
455850,277550
522050,400950
578050,359950
544450,298250
674350,239350
684250,312150
524350,324150
426750,261050
448850,347150
544050,282550
517650,314950
494450,250850
659850,212650
450350,313250
506350,310650
571150,369350
517050,315250
703950,266950
623750,397150
616950,410150
511950,296650
573550,369750
525250,301250
521550,336450
695650,281250
719850,366250
583950,361150
634050,302450
516550,329350
625250,398250
615450,386950
579350,402350
527550,342850
705950,289950
599750,308150
570550,347150
635450,256150
460450,321150
552250,336750
527450,303950
513850,322450
512750,320650
521350,398950
569550,359350
546650,393550
515550,313550
464650,274750
494750,247150
707250,267750
705450,201250
568950,346150
531350,286150
541550,334850
345850,348650
580550,355950
685150,368850
554250,352650
514250,302150
620250,402850
522450,380750
569350,305450
580650,352750
444550,281450
517750,326950
524150,310150
596750,307050
513950,324150
516650,329350
696250,368550
486750,282850
529150,320550
572050,272550
543450,337750
566350,246450
706250,268250
630150,365150
524950,306650
423950,322050
628850,238950
523350,331850
315750,239250
591050,377950
440450,277350
396550,385950
606850,330050
528250,374150
478150,309550
554050,336150
392050,327850
510950,308550
587450,339650
660250,180550
635550,249850
575050,396150
531350,417650
585650,364250
333750,247950
591350,350350
658750,194850
709750,262950
460350,312350
352150,345350
694050,367750
708750,207150
514350,306350
462150,298050
520950,304450
447450,244850
522550,308750
512450,315150
627750,278750
652050,201250
577150,363450
530950,325450
708050,281950
427250,287050
654850,266950
515550,313150
462650,267550
520050,311450
560050,272850
601750,272250
700050,272450
528950,322650
515550,263550
523650,373050
572550,355250
505550,312650
539250,342150
522550,303750
509050,307550
704150,241550
521150,336450
514850,315550
670350,306050
677950,227050
501350,255850
627950,301350
620050,367450
514450,315250
514750,318350
638650,212450
569450,360250
579850,298950
721250,356750
638450,217350
648050,211550
710450,201950
570250,273450
680850,196450
671150,358150
695850,324450
610150,338350
395150,391350
495450,246450
576050,364650
514650,315550
562450,431550
526450,324650
485350,298450
572550,354150
526050,323350
508550,314050
391650,363750
617450,412750
534850,295750
492850,250950
647750,287950
647150,209650
507950,308550
513850,306450
408950,255550
629650,279850
685550,367950
529550,311150
644750,208150
524550,302450
579150,324150
334750,253350
509950,315050
512350,317450
630850,301650
524650,372850
571850,402250
584850,364750
610950,289250
459450,314650
574050,355350
523050,297250
673850,242050
516350,333450
476650,309750
521850,312150
578550,364850
597950,331650
506150,311050
517550,314150
518850,302050
529150,323150
521350,302750
519850,326750
507550,312050
626450,397850
715450,190950
726250,241750
461250,293550
501650,251050
569950,368050
509850,305050
571550,281450
655250,204350
573750,353850
526250,324650
408050,279450
606750,284450
408050,392750
524150,400550
586350,364450
575150,284050
423050,252950
710250,288050
505950,316350
679650,211350
521150,302350
542350,340350
549050,344650
563350,272350
525350,303350
539050,338350
608450,387650
519850,307350
508150,310850
512050,315150
391050,345850
686050,199550
627250,303150
693450,306850
514350,299150
567350,363350
691050,195350
355250,245550
579750,356550
577250,354950
605950,373150
492350,244350
623250,401350
524550,317850
522050,302550
542850,304150
577550,358550
491750,248350
595850,352650
583150,363950
755450,249750
657650,211050
622450,402550
734750,228650
653650,197450
589250,381850
456550,314750
507850,306150
481050,277150
532750,355750
493750,246450
574850,357450
423850,323050
528250,344850
664250,197550
534850,366850
620050,367750
693450,306650
551750,339150
578150,354950
316550,247550
463350,295850
656050,266650
524550,301450
694950,220150
523750,295850
523650,303450
377450,277250
517750,314850
530850,325450
513650,318450
458950,319950
371150,384350
528950,420650
667650,296150
518050,334350
517950,300550
510750,305850
465550,275750
376450,315350
523350,322150
317350,233250
584150,363450
577350,362250
684350,368150
574650,411550
652050,206850
579750,305950
637550,274150
668150,227250
520750,313150
523750,313550
515750,301050
578450,353650
351350,360250
410950,386250
399750,386850
476950,311750
524650,321550
665250,194750
573050,344150
453350,297850
333750,258650
614550,391650
564150,273250
579950,352950
577950,364550
647950,197750
402050,279450
704550,265950
706350,269750
407150,395550
356350,317850
527150,310350
557850,344650
542450,333450
419250,378350
539250,341650
714050,307450
637650,247850
519150,311450
592850,354650
510050,304650
538150,342950
515650,330650
654150,348150
529550,416450
508350,313250
572150,247250
527850,355650
478550,309050
476750,310050
516550,323450
530750,328050
692950,205750
507350,308650
545950,302750
403550,395150
397350,391350
522850,300450
422750,252350
575850,363550
553750,353350
511750,305950
414150,386650
516850,332050
524850,327250
612850,283150
513450,315850
551250,252450
575250,351450
589450,357650
545950,335350
503850,288050
621250,400550
545650,336250
593850,358950
549850,336150
485650,299150
399150,390450
461750,317750
698950,332750
587550,380850
691650,304250
537850,297750
514250,302650
582250,403650
501250,286550
334150,258750
654750,196150
528650,289750
373350,378850
578950,364450
651950,294750
663950,193150
694850,323150
651150,200650
506150,317850
399350,388450
516750,276950
588250,379250
552750,335850
587550,351950
507450,310950
407650,354850
581450,365150
377750,320450
645550,238850
410650,277550
448550,314050
543450,334650
509550,308750
577450,364450
513550,323250
736950,226350
440050,355350
718050,323050
435150,362950
459750,319750
583650,355550
519050,327050
703350,298650
397150,338650
681250,333650
527650,344250
526950,358450
542750,300850
628450,304250
526450,340350
518350,330150
615950,394350
592650,307450
529050,324150
440550,352350
569750,370350
702150,268850
632950,225550
572950,345450
611150,393850
525250,330250
573650,356250
646950,197550
626650,399350
693150,304250
699750,344050
464050,295150
745150,269650
573750,353350
515050,316950
494350,245750
405150,279850
639550,299450
512850,281150
395250,389050
576250,313050
534550,291650
663650,196050
517450,328550
669950,283150
665650,329450
513250,305950
658250,199750
685750,370350
433150,369050
505450,311050
374950,277250
573650,341150
540950,337450
515150,311450
578150,363250
526750,336150
517450,295750
506950,311350
594650,354450
647450,196350
514650,309250
430550,369250
575250,415550
508650,308850
749150,230550
662350,194650
525050,236950
517850,329150
601750,306250
578050,356350
631350,275150
571850,374750
575050,358250
521650,402250
519650,312750
622050,395750
432350,369150
521850,321850
668750,339050
566850,363550
457650,251850
521150,298950
521150,323050
580750,364850
578150,362950
648150,198950
476850,311350
462850,314250
653050,346850
582550,430850
523250,394650
457050,321350
511650,298050
744650,280550
398450,390450
534550,328650
560850,295050
683350,368750
480450,311950
679950,187850
548550,339050
507050,309850
508450,322650
514850,322250
545150,298450
461450,261150
519650,330250
619750,402750
621950,395750
706950,292250
483850,311950
598450,332650
692850,197250
571550,336050
514450,315450
518350,332250
519450,316950
527950,325250
403150,254550
579450,405350
489450,295950
397050,388350
722550,292950
526250,241650
567050,361350
552150,395350
512550,312550
538250,314350
605850,362550
582150,364750
530150,343550
588050,307850
444550,323250
370550,263150
516150,316650
648750,196450
597450,351150
387450,358850
546850,316250
505150,301650
527250,309550
530150,345950
444450,330050
670450,196950
591650,353850
456750,277050
667950,288650
542950,332350
567150,368950
519550,315250
561550,341150
532750,308950
586350,366950
540050,340450
509450,304550
718550,321950
563550,341150
516350,317550
671950,328350
510550,282050
319750,224550
570350,331450
665050,339450
545250,301750
645850,210850
688350,236050
514350,311850
396750,388150
647150,197850
601950,308450
575050,353650
709650,331350
510850,304650
505350,315650
594450,238650
695850,305750
492650,245250
627350,397050
542150,336950
398450,387250
525650,322850
452550,311950
480150,274550
465650,295850
494950,247850
584350,360150
517650,325150
458550,314450
421550,378750
657450,212850
523850,323150
604350,359050
453350,264850
608150,224550
511150,305650
520850,323850
502450,251550
519650,326350
549450,337450
574550,414950
573650,355350
647850,196750
650450,198650
672250,175950
588750,379050
514450,314350
482550,310750
754350,232350
436650,354050
514250,316050
577950,287650
519650,293450
593050,234250
617650,368450
584350,353850
515850,299550
576850,363950
512150,314550
599850,344750
506550,312750
435150,354750
509750,295950
515150,298350
621550,398450
682950,213750
518650,327750
656450,206650
698150,344150
585650,350650
682950,311850
716050,189150
487550,289050
582350,365250
535350,421350
657150,197650
658950,195750
675950,178050
368450,370050
702350,257550
679550,286150
559950,327150
614250,333250
441450,358850
524250,323850
522250,392850
572050,350250
337850,256650
620450,407950
635550,297850
521450,305350
448850,348150
709250,274350
504050,298350
573250,369050
508650,306750
405450,386350
579650,397650
366150,313450
574950,415450
567950,349850
525650,325150
505650,318550
520350,315450
540450,332950
514950,318350
648850,293150
607050,310050
646050,223850
526150,326950
755450,233650
541250,313050
575250,353250
512150,314150
511450,324350
536650,327850
602750,306850
482550,308450
489950,271650
543550,332250
630050,299850
392950,337950
535450,280450
593450,376950
589950,363350
727150,276650
341450,319950
697550,359850
437050,325350
588650,382550
575850,355250
573350,372250
605550,367050
522850,266950
689550,381850
586650,381550
586650,324150
420350,380950
570450,345550
463150,304850
572650,344450
514250,315650
496350,248250
658750,192250
615650,390150
587950,347250
427950,286250
550350,254050
434850,305250
580050,362050
384250,364250
619850,367850
479950,310550
652050,295750
556050,279850
624350,396450
525550,323950
558550,375950
527050,308050
353050,365250
598050,306950
475950,309850
527450,238950
574650,414750
615550,411750
516750,315750
377750,317050
524350,306450
604250,278050
518050,319250
577350,352550
707950,272150
368450,255150
723450,242350
576450,353050
541650,334550
524950,278750
510750,321250
517850,332550
619450,362850
519350,312550
525950,322550
514050,316350
619650,404750
567450,394850
572150,235550
461650,273450
632550,225850
541150,346050
427250,365550
626050,397450
655950,191650
560150,411550
493350,247550
558150,343850
522050,319650
431750,363050
526550,323250
379350,268350
682550,371250
517550,316650
574650,353650
570350,370150
475150,308550
475550,311450
613450,326850
612850,388750
583250,355850
500950,250450
517650,332850
726350,337350
671250,339950
674450,175150
539150,329050
376550,279050
481950,304850
611850,284050
515450,317250
380450,279550
481350,309950
654350,205350
495250,303950
493950,249350
518750,310950
534450,256350
639450,229750
521950,315950
509750,311950
594050,304150
582950,307750
463150,296550
514750,311750
617550,413250
519750,312850
648750,295150
565050,341450
518650,267250
526750,340150
575650,249750
583750,364450
542150,285750
377650,272450
582350,361050
519550,309050
694250,300850
731050,297350
535650,358250
392850,326450
640450,220450
621550,366050
495850,276750
531450,325550
584150,365250
383050,378250
605350,278250
544250,335750
570050,368250
609750,398350
681150,270050
456050,320050
563150,338650
589450,312750
421250,376750
565550,377150
498450,258750
516250,332650
648850,196350
716850,276550
702850,256550
654650,193050
412850,393950
515750,328750
518050,315450
531550,321350
527950,319750
657850,205050
575250,353950
594750,334350
414850,392650
548750,284750
525750,302950
526250,309450
397550,387350
463950,294450
517650,277750
673050,351950
423550,340350
557250,320850
694050,303150
523450,303150
573950,365650
568750,368350
592850,272750
575750,367450
573450,351850
582650,305450
418750,321950
593750,306550
526750,363250
549550,337550
530050,379250
510950,315450
697350,366850
546150,336750
612150,227650
735550,230150
525150,241950
545950,298850
514950,317350
485250,304350
566150,403250
529950,342050
692750,307550
695550,283550
509750,309050
489850,251750
517950,304650
592650,422850
506350,308250
561650,275650
544750,335350
730650,231350
577350,354050
507550,308750
541650,341050
631850,228850
602350,272850
609250,395250
513450,299050
575650,352650
530150,339150
686450,369250
569050,374150
544650,263850
372950,377450
517050,330250
524250,239650
568150,360150
522250,320550
625750,398750
676450,197850
649850,198750
334350,238750
568950,435750
532150,336450
692450,306150
508950,299450
655450,205950
520250,335150
714350,327150
710650,222550
519050,269650
651550,205850
518250,333450
513050,312150
690150,314150
428250,309150
428850,304850
616050,398450
568150,370750
519850,313350
513850,306550
403550,396550
648650,198050
375850,384950
654650,317550
620950,369950
394050,328150
648350,198050
591650,300350
571150,339050
530050,320350
371650,268250
409450,278550
683250,369850
530350,258950
514050,317850
513350,300350
399350,280050
519250,332850
621050,369050
591550,319350
430150,289350
513750,306450
565850,377050
494850,247350
458750,320050
523650,310550
682050,239550
600650,305450
574650,266150
501350,280650
620750,355950
368150,319550
543750,365250
673050,177050
588050,377750
491450,251950
678950,197150
646750,200150
401050,389450
659950,288250
337750,291350
648950,357750
540850,342450
587050,226650
548250,286650
712750,331550
487750,258450
547150,288950
575550,352850
481750,278350
339650,292650
485550,283050
489750,253850
637150,370450
446950,349250
574650,353050
633350,344250
486650,294350
513250,316550
540550,294450
527350,299050
619450,404450
525750,351550
585550,350450
524250,306650
612050,398750
397550,342650
381650,267150
543150,337850
615650,291750
525650,324850
648850,200950
721050,301150
485350,303450
509450,307050
594450,297050
667450,329550
553650,312450
568050,367050
405050,375350
513050,317150
510950,307350
345950,349250
366450,296250
510650,312650
414950,321050
522450,324350
583450,364050
524450,373250
485250,284750
592050,339450
698650,196850
533750,296750
505950,310650
523450,309550
530750,297650
633050,276850
523350,304950
397550,344650
575050,280750
544450,334550
529550,331050
604050,251150
617450,406350
528850,344550
482950,313550
527950,312250
674950,301650
620350,404550
587750,269250
660450,201550
686450,357950
682150,368450
382150,260950
696350,289950
516350,268450
372150,363250
532150,287250
438950,316950
527250,395250
629750,397150
404950,366150
510450,307150
511150,308350
535350,356650
566350,274450
488950,247850
635650,303050
583050,355850
678050,181450
464550,311050
448150,303450
577950,348750
681350,287150
519450,324250
564250,343250
441450,307550
512750,316450
581150,353650
551950,368650
627650,303650
461450,319750
539050,334450
562150,375750
697050,197850
574450,355050
507450,314550
536350,256250
708150,288350
536050,299750
647750,196350
508950,309550
587950,316250
510350,306850
570450,314250
530050,275150
716950,190650
449050,314750
315650,232150
610050,407850
541850,335050
691450,274450
534150,299950
620750,396650
573650,313850
635850,299250
520350,327550
526650,321250
382850,308750
605550,270750
449650,313150
573650,286150
631250,226750
713150,332050
542950,333750
657450,329250
514750,314950
453250,336250
698550,366050
455850,313750
513050,313550
508150,317750
527850,320650
567850,344950
582850,363750
364250,263450
543850,299950
576050,364150
597550,286450
586650,354850
378750,282350
480050,313150
523450,309750
456950,313050
533950,297350
676750,353150
632350,229250
517750,333250
385550,371050
519950,322950
574050,355950
460850,291350
523350,297650
563950,376350
543350,255050
456550,319450
584150,311550
543450,336050
644150,191250
339350,256550
650450,349950
707550,191550
506750,304450
722950,293050
419450,320550
419350,265650
532350,327350
575150,354650
552850,338950
461850,297250
681150,292250
531450,342350
523950,323450
584250,361650
678050,196650
534050,359950
560650,339750
506550,317950
526050,323650
528950,314850
594950,355050
510550,305150
697250,364450
610350,401950
322150,300650
487750,282250
339350,258650
526850,323250
566050,355150
521150,325150
656250,196650
526650,321150
573350,411550
589350,308050
512750,311150
507650,314150
574650,403050
678550,294550
464950,249050
520850,331950
468350,253750
569350,344050
534450,326050
370050,373150
511950,309750
423950,321450
656750,197150
465050,296450
657150,362650
517750,319950
575150,352350
513250,297150
643250,206850
573750,396550
508250,309950
520950,320050
528550,343650
672450,345150
528450,322750
517850,328450
487450,292550
479850,312150
415550,383250
427750,354350
570350,327050
518050,327750
514450,266750
509350,304150
692650,305450
529750,341750
593950,285150
583050,363850
626050,403150
723750,344650
656250,206050
578550,365350
596350,332150
580150,353850
667850,231150
584450,364950
560850,408550
626050,246550
503650,247550
620750,412350
571750,352250
413750,346950
514550,306550
508550,316250
554250,391950
403550,395650
624950,359650
513950,308250
513550,316250
710750,287250
478650,308650
599350,271950
559150,272750
543650,365250
587550,343550
650450,216750
591750,358950
571150,346750
397950,281650
523150,411350
591050,357150
596950,281650
726950,337750
319250,221350
650250,283850
569350,368250
515450,315150
320050,230350
630550,395750
651650,202250
577250,350650
460950,308350
642850,335950
566450,405650
685150,368350
735450,264650
333750,259250
430350,289350
581450,431050
536050,303050
516250,303350
737650,263950
546750,335950
632950,226950
464350,298450
663150,193550
517650,308450
367050,270850
718050,324050
500950,252250
635550,206550
685250,368050
510850,309150
665650,194150
577450,354050
401350,395550
499950,252150
399450,279550
482150,275950
518650,328350
524450,372050
724650,221850
378050,280350
531650,369750
407050,367850
512850,315050
573050,372150
593550,356150
366750,363050
532050,327050
316150,232350
609850,384250
654450,197450
525250,308450
674550,181750
531450,325950
608250,328850
545050,407450
591150,348450
576150,352550
619150,369650
703350,323150
401650,278350
584150,349850
458650,264350
619850,396550
532050,284850
551150,337250
726850,361750
527650,324450
683250,369350
576050,355550
668450,328350
509750,315350
519950,313950
488350,283850
604950,382850
653650,317150
545250,309250
598250,314750
397950,389250
403250,396450
612850,321550
538950,295250
574950,271450
576750,365250
518950,329250
524150,325350
612650,285550
448250,282150
533350,326350
483950,281150
584350,351550
517050,329950
463950,316950
621050,251850
572850,354750
621150,403450
505750,323050
475150,310350
501750,255550
464950,299450
706050,271350
521850,326050
533650,327450
533650,357750
524750,308650
585150,362150
723650,293050
694850,205850
348950,353550
670650,339150
673050,333150
511850,299750
406050,352350
508550,316150
569550,345050
617950,406750
529150,318550
523150,303350
578750,353250
583150,364950
410150,282950
524550,319450
511050,307050
618150,405850
582550,353250
509150,305550
544650,285550
653850,361350
525850,321250
499450,270050
516050,311850
522050,309050
591050,308750
520950,323450
577450,358150
515850,313250
377250,384850
489450,301350
573450,364350
420350,377450
515150,319750
691750,303950
573250,402950
559850,414150
547250,285450
573350,364050
515650,301150
681050,372050
567350,357150
423850,321850
480950,306550
610150,227450
550150,337350
722850,299750
536750,391950
648150,198450
459550,318450
732850,215150
526550,322750
516650,314550
545150,413050
674350,343850
627650,302950
516450,332750
552450,340150
407350,345450
521750,413950
518250,300250
431350,288150
508350,311550
692450,225550
529650,346350
469450,296550
597150,305550
578550,364450
603250,278050
517550,316950
420450,359450
517050,330850
352050,291550
527250,324550
468950,295050
550250,336450
585850,365350
578650,352650
526650,323050
503850,251450
678050,284750
434550,292750
493250,246450
433450,367850
574950,411250
533350,298450
535050,257050
660250,270850
482050,281450
714750,292750
614050,395150
512750,282650
517850,329950
536950,243550
519350,331850
632350,343450
422750,323550
495150,284650
397550,387050
608950,393350
460950,297250
578650,364350
461950,268250
523250,306050
494950,248050
604550,250150
502250,253950
460550,321350
617650,411750
535850,296650
461250,275950
619150,395850
610850,400550
633250,207150
485850,295550
573350,281850
452850,335250
725550,207150
742350,277050
682850,310650
468250,295950
398850,387250
373650,284850
520850,331150
678950,327350
573450,404350
519650,327650
326550,242550
619950,405150
516650,313850
512250,324350
397750,387950
622750,397650
538650,297350
728250,273550
616550,363450
511150,303950
574850,358050
484250,312150
530250,377950
513750,314450
537350,291450
575550,353350
591450,377550
587250,321950
507250,316850
652450,206050
508150,277150
584450,363650
612950,319950
627650,350550
501550,253150
477950,280450
693650,278950
508050,314250
675850,288750
515650,310150
408550,279950
569050,369550
519150,331350
572650,365150
526350,320850
518650,309350
544050,341450
401350,394150
691950,367450
517350,318750
607850,312550
524350,320250
580950,230450
520450,307350
423050,320450
513450,303850
515050,314150
507350,302050
449350,306450
659750,358850
500250,252350
716550,243450
679550,227750
577550,364750
552250,310150
495350,248550
569850,387550
526050,375850
586450,322450
580550,365150
647750,270450
590050,381050
564950,431750
515050,278050
515450,323850
723050,324950
685450,372650
447550,346450
534850,299850
536250,325850
530650,318950
641150,234950
729850,206450
647950,210750
522650,326850
527050,350350
696050,280150
708250,231550
480050,278350
569950,369250
446550,247450
572250,365950
643550,284150
530850,335350
462450,315150
523850,340250
577950,364050
596650,337050
505050,251850
683750,369950
437150,292150
498950,303050
506850,312850
510750,309550
397350,387650
755750,234750
577950,352850
376950,283750
578950,358550
675550,313450
754750,231950
512550,318150
578650,353750
654350,204350
335250,253150
626350,397750
667850,242550
394850,387950
568450,339850
588550,358950
704850,268650
496150,277950
501950,276550
467150,298450
333850,302850
643750,366950
427050,326350
481250,277450
400750,280550
658350,202550
511350,314350
424950,280050
651750,222950
516950,311950
625450,248950
581750,363350
505450,305850
694250,199750
555850,410150
384550,365450
449950,343450
363550,360650
335650,272450
543650,300650
397750,385550
683150,310550
534750,299450
375350,287050
482250,310750
546150,335950
519550,325350
550850,338850
518550,267350
540950,332250
662250,193850
442850,323850
515750,334150
595150,367850
518150,331150
516950,309550
550250,273950
518250,300950
531450,341950
509550,316650
567650,346850
536850,406950
337350,314850
519950,328250
572550,354050
693350,303350
683850,191050
506550,321050
585050,304450
578750,299050
682850,224650
512950,313450
639450,208550
337950,309250
668050,355250
499950,252050
497650,303450
537050,311050
511850,308450
618950,371450
581650,285350
516550,312350
514950,312650
339350,297050
617950,369650
530350,296950
509850,320150
715350,228250
440950,277150
689050,302650
580050,356250
491450,244750
529150,309550
514950,299950
374350,278350
536250,297350
377050,288950
623350,255550
539550,339650
620050,369550
517950,267750
484950,305350
704650,338150
513550,267750
518750,303750
608650,387350
625450,258350
503250,249850
352050,318750
513350,303350
491250,253750
466750,300550
518250,332650
586250,233550
672950,344150
532950,312450
477150,311250
476750,280350
645050,239650
601750,286250
618050,413750
603450,307350
668850,237250
594750,307250
510350,307150
698750,359550
492450,249050
539050,305050
423350,321850
517150,328450
595250,242850
540350,334650
496050,303150
569250,366950
542450,339150
597450,230850
463550,298950
403250,393150
528550,346550
408050,283250
624550,373050
646350,238350
575850,367850
580050,354350
667750,342450
741850,287550
658050,190850
576250,402350
439750,341850
524250,320950
609650,397950
527450,381350
517650,309350
465150,258150
610050,340250
646150,208750
525950,308250
534450,347750
596150,355050
517150,331950
524750,309050
506350,306650
567150,336450
351150,306850
610250,393350
513550,314550
512350,315350
577950,359250
490750,289550
536450,313650
372850,371550
617550,409550
527850,326350
531450,287450
571550,349350
519350,243850
440450,361350
376050,384150
577750,354650
586550,338350
575550,367450
663550,238550
566550,342450
483950,313550
588050,380850
591050,346250
579350,354150
520550,324950
554250,351050
522950,332450
604750,330250
615550,284950
702950,257250
540850,297250
573650,415750
516750,314750
575050,412950
421050,319050
526950,298550
682950,371950
521850,412150
330050,303950
679850,287750
460250,312150
529950,418350
615450,386750
583550,364650
445050,313750
468950,255750
545650,282850
525350,318750
586850,363650
619750,359850
529050,311750
437750,360250
545350,393950
564350,274850
490750,284050
706550,223050
517150,300650
669850,205250
560950,430050
587450,378950
685150,366550
534150,370350
574150,355650
553650,337950
515050,313250
550850,336050
671450,197250
380450,280750
616650,406250
522050,323850
409550,279950
627550,276650
511950,304550
434950,285150
514250,300050
575550,363850
497050,277950
366050,298550
662750,202350
458850,312250
522750,329850
527550,320650
549950,337750
625550,396950
512550,302450
610950,392450
496550,297450
506850,322250
583850,363550
450650,313750
560650,431850
528150,324450
419450,366450
403950,394850
509450,318950
522350,321650
592550,309050
602150,385050
622350,395950
579050,430950
617350,407350
509950,319050
474950,297050
367650,362850
525850,374250
586750,350450
692450,304650
398050,389050
574250,403850
530150,323050
486450,300550
483750,281050
671450,211150
376650,284850
518350,325450
683150,372550
520350,331550
477450,307850
520350,330450
445650,358550
372850,377550
729650,272650
636850,286750
391650,331650
478850,310850
569250,372150
593050,335850
451250,265550
553850,403550
602950,348350
465150,266350
584750,363350
540750,331250
376350,283850
529450,321250
482850,312150
611450,412050
540050,340650
575350,413750
527150,341350
577250,355850
549750,339650
523450,303750
398150,276850
532950,363050
371550,377750
572650,345850
493450,274250
582650,364550
580350,397650
582650,352150
622050,372950
692950,264450
623450,370550
573050,356250
620450,406650
594750,343750
519250,334450
517150,332350
600450,305650
510250,300550
376850,316850
404250,394150
501550,252250
523350,307750
405750,389350
512250,308050
496550,246850
524050,321950
492150,247050
520750,314350
539250,360150
574850,272050
573650,404950
566350,342950
332250,242750
635350,345350
541450,340750
737350,268750
546950,308850
524750,341150
504950,252050
676750,290150
480950,307450
713250,236250
584850,364550
660050,198250
706350,271350
368650,315550
450350,272350
478350,311450
614450,409950
584150,364850
428750,335250
613950,412350
623050,398450
591850,378850
374850,283550
418650,378650
498450,259550
630150,399450
515150,317550
576350,364850
531650,301850
529150,323250
517950,329750
684750,367650
622250,400250
520850,282750
582150,356150
528750,282250
593750,383650
657350,192450
386550,268250
365150,269950
569250,352650
368450,271350
560450,335350
669350,276650
451750,335950
582350,363750
648050,203650
553950,391950
422250,322350
532250,290250
675050,345250
408950,280950
595450,352050
514450,309850
651150,199050
507850,311250
520650,314750
510050,309450
693250,305250
620250,254350
488050,303350
387950,361450
552550,336050
481950,311950
714250,303450
620550,404950
619750,402050
553250,337250
620350,371950
397750,281050
518250,316550
472650,301250
328250,300550
446050,356650
408450,282450
614750,405150
750150,272450
561050,315750
430150,311850
500550,277150
524150,268750
463350,287650
568550,360350
563250,414050
408050,387350
557850,400450
471350,278850
635650,299250
527650,378450
475550,281350
586050,365850
604550,274450
607350,389650
528550,356050
350450,256250
508750,313450
464650,291250
536250,299550
495050,303650
574150,353850
523550,336150
702750,268150
592250,292750
542850,335250
586850,405150
486150,256050
573850,356750
615750,390050
519050,325250
430250,303750
523150,408850
655850,306250
607950,344050
421550,295250
722350,314950
538050,298450
664950,347250
537450,356250
338950,264150
728750,287750
378350,348350
531050,367250
655550,306650
440450,311750
645650,180350
688450,283950
568350,366450
574550,363250
443550,320750
550150,255350
503150,251050
529250,341550
532050,325550
612250,280650
480550,310650
441450,243750
512850,315750
678250,268650
575850,353750
464750,315750
355950,314450
711350,287850
566750,347050
751850,234050
584150,363850
541250,330550
433450,365550
437550,355950
642550,221150
445350,357550
316250,237650
512350,313350
612950,385050
377350,282750
712550,307050
400450,392850
703550,269350
615550,393950
541550,338750
524750,306650
496650,282850
575450,368450
535150,297650
730550,266350
516250,315350
507450,317750
523050,391150
522050,323350
401650,391250
541050,295150
544350,337150
513550,299650
579450,353450
529450,322650
356150,369050
491450,249250
753350,275250
571450,373750
602350,313250
500950,303250
511250,311450
495150,244650
574850,352650
673450,226250
699450,266850
576450,399750
602550,276450
391550,332350
482350,312950
521550,410450
669050,337850
502950,252350
518750,239750
529550,346050
464150,286550
530750,306450
340850,263050
520250,305750
442650,353250
594450,418450
506150,305350
630350,227850
439450,361950
529050,323950
603150,239550
520450,301850
550850,335750
609550,408550
706650,267750
617350,406250
658550,199150
494450,244750
434250,305250
337050,256450
396750,303750
694450,306450
574450,351550
655350,207250
665950,200050
527150,343250
447050,312150
518350,332050
587250,338750
315150,245950
594750,352550
531450,343550
599250,314050
581650,364950
396350,393050
648350,195350
710750,290250
653950,202450
551350,252950
518850,301650
500950,249950
568150,343250
646650,282650
646250,298250
522850,398750
531450,338950
523950,308450
517950,306550
528650,322950
520550,300750
516950,307750
532750,326650
675350,347550
512550,319450
629450,300850
661250,194950
553850,335250
589850,379350
674250,244250
682550,194650
546850,393550
544250,297350
506850,270950
630750,267750
576450,357950
530950,343750
604250,247750
597650,268050
658450,254850
722750,290850
632150,360750
692850,303150
655750,205950
513250,314050
531550,340050
614850,393550
523650,322150
513250,306450
511950,322650
519050,310750
420150,320450
652650,282850
620650,402350
590950,359050
518550,301150
448250,291250
504350,271450
573650,356050
517550,313450
610650,391550
650250,200850
513250,320250
536150,306250
398850,386350
506850,300250
719850,225250
523550,326250
318950,247850
494750,248750
625550,402350
524850,334250
670850,338650
528050,323450
531250,370250
523450,326250
619650,373250
587150,417750
371350,377150
643850,188250
503550,250950
516450,315750
630050,304650
588950,379150
512350,302450
424950,336150
587850,307250
397050,388750
517050,315850
524950,323250
550150,338350
622850,397450
530350,327050
617250,402450
460050,270750
570950,356950
694450,306850
521250,312450
517250,335050
427750,367850
516250,324050
438650,359150
572250,400450
494850,250450
721750,221650
539350,336550
683950,369650
693650,305650
390450,373050
467650,276050
571850,354750
516350,300950
514350,314350
616650,368950
513250,313950
522450,307250
548550,264050
516850,330250
601450,346250
590950,344850
659050,268650
513550,306650
566150,276550
446550,253450
403450,395150
684050,370950
518350,319250
688350,264350
527950,340750
693550,303750
496250,246250
587050,341350
613050,392350
611450,342050
500850,251150
515950,300350
508150,306250
607750,344050
530150,324650
536350,302750
407550,314450
609850,401350
513050,323950
497050,301450
635650,338150
534450,326650
505450,302550
511650,307150
651150,203850
567450,361350
530750,328550
636650,278450
522250,315150
564150,342750
532050,303450
572450,354650
399250,387650
551850,335850
514550,314050
708650,288250
412650,392250
459450,300350
463750,273750
524150,372750
503950,251250
521650,414650
513750,313850
749250,229050
516550,332650
525650,322550
404150,392650
363150,247150
526550,240850
669550,227650
514250,318050
586050,378750
415050,386450
494150,248650
