x,y
535950,302150
723450,347450
585850,340350
665150,238650
534850,357950
584350,340650
571450,369150
474050,309750
618850,414350
537950,298450
571550,349850
434650,293150
605550,416150
730350,274250
484350,301250
459850,316350
474650,312850
658250,352550
584850,416950
620750,304250
519550,301750
536450,351250
524950,348150
466450,317150
568750,351450
579250,385350
511750,300950
460050,320850
712150,339550
650150,349850
409350,383450
575850,404050
524150,293050
635150,317850
467750,317250
353550,363350
564250,368350
498550,286850
579250,384050
530650,300250
536050,343050
324450,241550
646750,198950
618250,389150
474850,307250
400050,387250
422150,379150
753750,248850
538150,299150
565350,274050
474850,312250
567850,276850
473450,310050
722150,197950
537950,357250
577750,403950
364950,373050
474550,278150
624150,286750
634350,346650
589050,335950
468250,309450
646450,209050
561850,367750
406750,284250
535150,357150
485850,301650
616450,285050
467750,307750
657650,347150
585150,343450
679350,268950
472950,311250
589950,314850
705050,228350
579150,383450
448850,342350
569650,361050
639650,226150
651050,347250
529250,322850
524950,302250
578050,236450
529250,339050
463050,292050
415250,336850
466150,305750
459950,274650
464750,314250
593050,249850
467850,307950
527750,414750
338650,293150
471650,312050
530150,337350
414850,399650
562250,369950
666050,265950
471150,306550
646450,198550
611250,388750
534150,371050
523150,383650
327050,241850
567550,370650
624650,306350
571950,370650
407750,381550
366750,265650
571850,354650
574750,408550
642050,297450
433450,368350
670950,230950
721950,292850
569850,371050
469550,309750
569350,367550
403850,379650
528150,298150
535850,298750
509450,302650
536050,293550
405950,381050
642150,196950
618150,412850
720050,334850
470550,310350
733650,243450
532750,367650
501550,324550
530050,324050
570750,369550
461950,321350
727750,206850
589150,419050
327550,242450
588250,319850
584150,342150
649850,376950
362550,337450
496250,279850
744050,222250
539050,376050
516350,301950
665950,206850
458950,323650
567150,277650
502850,324850
530850,346150
615950,410750
449550,333150
630250,369650
455750,320550
454550,279250
570550,368050
563350,373750
709950,269850
566850,353050
466350,310050
588050,314950
617450,305150
525050,348550
623550,309950
459650,314550
635150,348150
608850,387950
535750,296350
613650,392550
456350,316350
511750,295650
400350,388150
632150,369050
673250,346650
571450,351750
630950,368050
472350,305650
515950,300450
471050,307150
533350,296950
672950,347650
478550,302650
577150,277750
325250,268550
529250,342750
328850,261950
364650,286950
711650,340450
716650,228450
409850,379250
630650,344850
532650,298750
537550,358450
529550,299250
451150,263250
579750,385450
408050,388650
529150,322450
513650,301750
395250,390850
722150,322950
493950,276850
561550,352150
494950,260250
544950,264550
532450,320950
471750,307450
528550,419150
457650,324350
562350,277550
534650,372550
568050,260550
460550,322950
535650,316150
713350,303850
521050,302550
529250,321750
532450,358150
452550,329350
324850,267050
576050,329350
575150,403450
387850,295950
514250,300750
512450,297950
561250,374650
567450,370350
405850,388250
453950,325150
326450,248350
608850,387050
577150,405350
636050,370450
452850,335850
642750,380450
712750,203250
473450,308450
550650,324050
460650,275050
652650,373750
588550,336550
523050,302050
678850,254550
528150,347950
568250,371950
538450,339950
618050,412650
512850,296950
619550,289450
568750,362050
404750,386950
565050,271450
563950,375150
537450,300450
606150,390150
633750,342850
470550,278650
522950,301350
449150,333450
667950,238450
564150,278550
571950,348150
458850,323450
590250,411150
516950,302450
617950,288450
583450,341850
714450,307550
529150,322650
616650,291150
527950,378850
473850,312250
328750,267450
467750,312550
539750,323150
583650,343950
489650,264650
591750,337850
750650,246450
584650,372650
534250,298150
422550,279650
587550,340150
583650,376450
583650,344650
581050,385450
488750,275150
458150,319350
583850,306050
345350,350650
615950,282150
578550,403550
489950,275650
592450,335350
714050,311450
466350,321450
400650,387650
463450,274550
613450,384150
471250,306850
585350,417350
527350,350750
470750,316350
436750,354050
485350,301750
456750,314850
584350,268550
617750,369850
412750,394050
590650,339450
572150,374250
449550,283050
397850,389450
614650,388650
577750,410550
568450,277950
712850,250150
534650,298150
697650,251950
587550,344550
569850,371750
513050,300450
532450,298750
620350,410750
633650,343150
563450,313550
406950,388250
572050,347250
630550,225550
635350,215850
641650,213950
479950,296550
716550,328650
630750,371050
326050,267350
504850,324850
690950,277250
634050,343150
613950,413250
513550,301250
665450,240650
416150,303850
646250,196650
589450,378150
514550,300150
366150,268350
706650,270250
529150,341250
727050,208650
589950,412750
421350,256850
635350,343750
529150,361650
470950,309650
370050,365850
618450,282750
453450,328150
636450,355650
539350,350550
529950,338450
659650,267450
620950,370550
401750,388750
584850,345050
468650,313450
456350,322450
461650,315150
645950,330950
569650,366850
454050,278550
530050,340150
398750,392350
569950,369650
512650,300050
411650,337850
467250,311950
562750,374450
529350,351450
606750,387750
467950,308850
645550,381550
592250,345750
571650,369250
613950,388850
581150,384050
612750,390550
577750,384050
453750,327250
470750,317250
616850,368950
469950,306750
415550,399650
609350,393950
577650,403850
448350,285850
569950,371150
572050,369450
579650,382250
534250,321150
533450,302050
532150,344250
610450,392150
590750,377650
718350,309350
536250,295850
527450,349950
539850,374350
584250,340950
571150,374350
582250,380650
324650,268550
568550,370750
333550,269350
425250,327750
470850,310750
523050,299750
617350,412650
622350,385650
452750,330050
535550,362950
538150,359050
721250,294250
531550,318750
389250,268850
616550,412450
497650,288450
589550,368350
588350,377650
570150,369350
563950,376350
433150,302350
586850,377650
521350,301450
456650,320950
688950,267750
712350,321950
700150,251450
469050,318050
448650,246350
710150,269750
362450,340150
575650,407750
339250,292250
530150,297550
467550,318350
693150,225950
566550,364450
530950,351450
434650,346050
570550,354050
536850,299950
621750,368750
475050,307450
588950,336550
529350,342250
466750,312550
529950,320650
631750,369450
436250,354750
643150,222450
741250,223350
538750,386950
622150,287850
460750,315250
562850,360250
569050,312350
523450,301350
678050,349150
516850,298250
539150,297850
469750,318150
666450,244650
531150,299750
569750,272250
338650,292950
529250,322750
405350,388250
621350,282750
533150,367850
567550,266750
569350,357950
418550,261950
465250,315850
654450,348850
441150,302250
615750,411750
461750,274750
589150,375750
405150,381150
634950,346150
619250,412650
524250,352850
616750,410950
670850,179750
425050,331550
539450,336850
608650,387950
538250,322450
534650,313850
706950,269650
364050,287050
473450,278150
615150,411150
718550,236850
469950,303250
450950,336050
471150,313250
363550,286950
524950,301650
648950,376450
641150,383450
316750,232950
573450,333550
687850,237050
645550,298050
671150,357050
539550,339350
465450,314650
630650,369150
571550,354350
584550,344150
660550,214950
485450,302450
571950,312250
616450,410850
572050,354550
473650,306550
594150,246550
453150,333050
705850,267850
566150,370050
721550,320050
707450,265350
722050,300850
652350,350750
714850,325050
724350,271650
460550,322250
664650,208550
532150,323150
677050,178350
415850,269250
581650,384350
619750,290550
470550,309750
571950,370550
537250,295850
603650,239750
577050,408250
425250,327250
576750,402550
709250,235350
529950,319550
336750,296450
481850,292950
533150,299350
713050,334150
668850,239750
708550,265750
536250,354950
342150,294150
677550,237850
565450,366950
672550,353450
585650,338750
475550,314350
537350,295850
604550,379150
446050,345550
410450,379650
618350,304250
378850,272850
533650,319750
405250,386650
718650,325450
529450,342250
532450,388050
455650,314850
643850,278850
473750,310350
573450,402650
748950,241750
539250,351950
673550,260450
707750,236950
632150,201250
562950,375250
647050,209250
578550,385550
717850,309250
530750,300150
469650,311550
512850,301850
403450,388950
693950,282950
453250,334650
667150,239950
624050,368750
619450,284550
539550,378450
591650,420150
588250,342650
581150,382350
539750,375050
462850,318250
607150,392850
539150,363350
341550,292650
647550,211150
480750,298050
531950,297750
534250,299250
583550,370650
529450,344550
577150,334150
539750,299850
412550,396350
473250,312850
707850,264650
666650,181250
415550,344550
717450,237350
531550,380050
564150,261850
328650,263550
538150,356850
618150,282750
414450,395050
578550,382050
576050,403050
576850,400850
530450,353150
489850,274750
536950,299750
616450,413150
603950,238850
647450,208250
722050,292750
585050,340650
537550,362950
566350,367350
559750,370250
703850,343050
334950,261150
622650,288950
635750,348650
472850,309050
472750,310850
576750,407050
571550,364150
567850,368150
525250,349650
461550,313950
470450,317150
584250,341250
619450,412050
644850,209450
403550,380250
647550,197850
533350,367250
608550,391250
616950,413450
601850,330850
539350,316750
695250,277050
674350,346650
446950,328150
467250,309450
524650,302850
661550,211750
588950,314150
721850,311150
477250,297950
510550,302350
462250,276450
571750,348850
582750,385450
412450,399050
673350,353950
460150,316250
539050,375750
516750,300250
666950,206150
715750,332850
534150,357950
639750,212950
585950,367950
469650,319550
588750,392950
315650,228650
570850,312750
412350,392150
531250,361750
576350,408250
664350,182550
584750,416150
562450,369450
613350,387950
452850,331550
531250,352950
337350,293050
510850,301950
562550,274550
404350,388950
552650,367750
627550,369050
662150,213050
355750,367450
450150,343250
537550,298750
581350,383050
529350,340450
564550,374850
633650,342550
415350,398350
592150,340850
692550,235950
427550,324650
621850,286450
531350,371050
561950,372650
719550,329150
535950,357950
678950,184150
514850,300250
719950,328850
482150,302150
475050,310850
471750,313250
670350,346150
615250,390550
504850,325650
371650,361950
588650,317950
730250,271650
701050,256550
562250,273850
578850,385250
568950,305150
357750,264950
604950,390750
584250,341350
627750,224750
411750,394550
440250,356250
529250,342650
570850,370650
585350,367850
532650,365450
481150,297950
539850,340250
571650,357950
615550,309650
633250,350250
613650,386150
636150,343050
585250,265650
447050,337150
529550,343150
536850,299650
509350,298950
538450,376550
579050,383350
664950,183250
453450,332850
456050,317050
614750,410750
487550,275750
585450,375250
590250,413850
365250,263050
518250,300750
619050,282650
584750,264750
618350,414350
581050,401650
576250,401250
402750,388550
571850,372550
530150,340950
528850,414150
570050,369050
567250,367650
611250,399350
527350,292350
524350,301050
569850,346750
621350,411750
647050,197350
451250,334650
406450,298750
522750,302250
621050,368450
568350,368650
472550,313050
536950,302050
563050,350750
630850,348350
654550,347350
532650,319550
522250,302150
444750,332850
627150,368550
363450,283950
569650,372150
506050,287450
614350,412950
538750,340750
578950,401650
432550,293850
536650,296650
643550,302450
592350,254250
366850,281650
584150,341350
579450,386650
676150,347350
525050,302050
452750,333050
614050,391750
399050,390750
461350,317050
470350,312250
531250,344050
709650,261350
570950,398550
317450,233250
350350,283150
471650,311250
645850,383050
635050,225050
574550,402150
567550,347450
570050,262950
561450,370450
451850,330450
711650,232550
540750,396950
576750,407450
589350,342450
568950,367550
559850,373350
322650,233450
538450,299350
570850,396250
534350,322450
667250,263650
534650,324150
638850,215350
506250,326350
357050,368550
624350,374550
534750,302050
495650,279050
679750,228150
539150,318150
516450,299950
638250,343950
514950,296250
491950,275150
564650,374550
569950,276850
581650,385550
513650,292150
583950,337850
632650,227050
690250,266550
618750,412750
457450,314550
536050,295650
536150,356550
474850,309750
398850,390750
326750,266250
675550,234450
717350,234150
529250,368350
451650,263050
447150,289850
641850,302550
455850,324550
643550,297550
629150,368150
463450,274250
451950,329650
720950,300350
614450,411750
425850,324750
510550,300450
667850,245350
563750,368450
318250,236050
618250,368550
538450,348150
508350,299750
468150,318450
529150,345950
433950,301250
574750,274050
572050,310050
620650,306150
648950,328650
397250,389350
487350,277850
534050,298050
675050,358550
523550,302250
681250,228750
331350,260850
529450,343350
474450,278750
471250,304650
728950,353450
720750,301650
613350,395350
533550,352350
398750,390450
471850,306250
363750,374250
535150,322050
577550,405550
531750,365750
446750,248050
655050,352850
616850,413550
532150,368150
529550,316250
521650,301150
644850,183550
618050,411250
715850,325450
532550,369450
565850,362550
466650,310950
414750,394550
369950,365850
524050,302850
589050,339250
539250,359750
417550,306250
618250,282150
519450,302550
530550,367750
530350,339750
531450,264750
328750,261550
524550,302650
320550,229750
704850,268250
469450,310150
535450,298150
639850,378550
402950,388250
539150,339650
317950,237450
473450,303150
581650,384650
338150,292550
396650,390150
327650,244650
529250,335850
402550,387450
317850,233550
460750,317650
470750,308250
570950,371550
698150,222950
581450,383550
503250,324750
668550,181250
646750,292450
526350,350250
562950,273950
615050,410950
322450,230350
617250,412250
460050,320550
638550,341250
537650,301650
614750,394650
469950,315150
539050,300850
534650,358350
361550,287850
570250,371450
534750,360750
534250,360250
529550,323450
525350,348550
570950,303650
563250,368450
588850,376950
426350,324650
627650,369850
619750,412650
601850,238750
401050,282350
658850,268850
377550,365850
345650,295150
461550,314950
634550,215850
465750,313950
571950,372650
399450,393750
529550,378850
640450,296350
529350,320550
468650,306750
327250,240150
456250,323350
319350,227750
401050,388750
532550,368850
634150,341250
647050,199250
429250,255250
586050,344750
623750,285050
516750,297750
585150,342050
464950,246950
399350,258150
520550,413350
472150,310550
562750,271250
589750,377650
699950,249850
461750,273150
333150,261650
570450,369750
594350,334550
561650,359250
317050,230050
668050,181550
520750,411550
352050,363250
532050,345550
582050,407750
588350,377450
720850,233850
583450,304250
565350,369250
345750,348050
509950,297150
578550,404150
474050,311450
506250,287950
705850,270250
620150,285750
447550,248150
632050,344750
523450,301250
585450,341550
630750,371450
443250,283750
532550,346950
621250,412650
569850,273450
423750,252250
448450,338650
470950,310550
414850,392850
610050,385150
720350,292950
546150,389950
584550,340750
719750,308150
628750,369450
627450,368650
467850,313750
747750,242850
514350,299650
521550,299550
574850,382350
590350,376950
634350,370950
319750,229450
579050,384950
637550,344050
654550,347850
474150,278850
722750,325950
532550,339450
619650,283750
337150,292650
621550,285050
616050,306850
700650,285150
657850,326050
632750,225750
325750,246750
470650,309950
668150,268750
467650,309150
473850,312650
466250,314750
398950,391150
400350,387950
506150,283950
587750,378350
614150,393950
647150,195750
646850,198550
486550,272950
585850,344150
461850,313850
717550,253750
647050,199050
535550,371850
613950,389050
523250,301450
731650,278650
559750,373350
693550,281050
573550,408850
422550,272650
527450,411450
523050,388650
604250,267250
421450,256050
647650,206650
401650,387650
471550,310350
569950,368050
607450,392750
565150,300350
584950,339550
730050,355050
326350,264650
531350,340650
696250,251150
620650,370150
398950,392850
588950,337950
715850,228050
535550,319250
424450,325050
475050,313050
571650,356350
457750,317150
549650,395650
529950,344250
520050,295150
466750,310750
560550,373350
611950,389750
504850,285150
652750,347950
580850,386850
574250,403250
452650,326350
534750,299250
631450,343850
525250,350850
519750,293050
607750,392250
323550,236150
647450,293950
630350,370350
531750,298150
537850,296550
324650,264850
471250,308650
588150,267050
536950,315450
403350,388750
629250,368450
446750,345850
616050,367650
569750,307450
642850,297850
530850,322550
627350,373450
465950,312950
579750,381550
705150,236550
579450,385750
619750,370750
472150,312950
326850,243850
568250,297050
584950,376150
537550,344150
329650,267150
400050,386150
538250,361950
587050,315650
651450,349050
619450,414450
532950,294850
415150,391150
584350,413950
466250,246850
564950,348650
400550,281550
453350,333450
529150,323650
446550,282850
446850,333150
617950,283650
581150,382950
375950,357550
693150,280250
621950,284550
474150,309350
474350,311850
479350,300850
671350,259350
534550,302850
539850,297050
588850,378050
444850,330350
511350,298850
414850,395750
478550,300250
468550,304850
615250,391250
514250,301750
570250,347350
675250,238050
400750,387150
512250,300650
525750,346550
678250,346950
728950,352450
536650,297250
723850,207850
453550,332550
414550,395450
554850,369650
703550,266150
722550,256650
422650,272450
628750,367850
606850,390650
450650,337850
481750,301550
535050,300250
619550,283950
567450,369450
427550,326050
583350,339950
613250,395950
594050,248750
530650,340250
410650,397550
750350,242650
322650,230250
562550,373950
536150,358850
570450,365050
676150,347150
585250,316850
675650,235650
619650,411350
539050,363050
532350,369850
526150,347850
573450,408550
591650,339750
567450,370850
661050,183350
724250,213450
579050,383250
639050,298050
535850,319550
468450,307750
533150,372850
716950,323050
620150,413050
719050,250550
563550,360050
529550,347150
571650,354750
318650,233350
331550,261350
537250,358550
604850,388950
635550,347250
535450,352650
716350,311450
683650,237850
581650,382150
635350,215350
407950,382050
472050,313250
611150,392950
658650,266950
350250,281850
707250,235250
538350,318650
456750,325350
472250,311050
442850,285550
521150,297850
705450,265250
651050,347550
567650,359550
629350,370250
397750,389450
611150,394750
399950,388850
415150,250350
471250,310750
467850,314850
432750,368450
712350,229650
471250,315150
467550,307350
642650,279150
586450,342850
522950,301850
717550,324350
640350,302250
523950,387250
673350,175250
563450,354250
637350,343250
586250,344250
665550,206350
489750,277050
430550,325250
490350,277850
569850,273650
500250,283950
539750,313850
567950,369750
671750,266850
606250,388850
412850,398250
515150,302150
570850,364750
614150,392250
655650,349150
656250,346450
586050,369150
425950,325450
616650,388850
473750,312450
630950,227350
590150,323050
449550,337150
386250,274850
575350,402350
489850,273150
712250,229650
596250,332350
471350,315750
408350,387750
472050,309550
562850,278550
463350,321350
536350,356450
446150,247350
472150,310850
475050,281050
530050,339050
730950,270750
591750,252850
433950,301550
659550,255450
601750,266850
525850,346750
645350,196250
539250,347050
527550,380050
705950,233150
314150,230150
463250,288550
563150,311450
665650,262050
537150,296450
472250,308850
413750,397950
583350,342850
580450,407650
529250,321550
529950,342250
714850,332450
531950,368450
680650,236050
579350,407850
721450,296150
408350,383050
537950,340250
650350,348850
589150,345050
467150,316150
728250,271450
570950,370350
413850,396250
563150,293750
588150,338950
670650,261050
435350,298050
618550,412450
534550,368650
616750,413050
603150,331750
379850,300850
449650,333850
610750,394250
588450,377250
581350,403350
321050,233050
469150,310550
615750,388650
315950,228250
722050,203350
704050,270150
714550,334050
525450,348250
707650,208250
570250,280450
325950,266350
534950,356850
575750,406750
666250,206750
731050,275750
513650,297050
578250,401350
432650,302350
467450,308150
573050,272250
521550,302350
580350,381750
467850,315550
474650,308950
536850,316450
579050,334650
377450,304550
530550,344750
325950,268050
578950,331550
461550,314650
616250,288350
404350,380750
365950,266450
546450,265250
423550,251750
530250,343550
529750,322950
539550,295350
721250,231850
707450,236750
570850,371350
632550,317350
531950,371450
399950,289350
398150,394050
529150,293750
533650,314350
585950,338250
612750,411250
437250,355150
663550,183050
530250,339350
659750,246150
489250,264250
559950,374050
538950,372850
463650,320350
529650,344250
537450,342350
474450,310450
666650,183550
529050,352450
454150,326550
574950,405750
412050,396150
535450,300450
536250,357150
634250,343250
669050,245750
399650,389350
569650,270050
533250,355950
412250,390050
620950,372150
713250,335250
587850,368550
522150,296350
625150,379350
460450,314450
525050,299750
544850,265550
467650,307750
536850,301150
584350,335450
530950,346950
444850,327250
496350,277450
539650,364650
722150,292450
410850,393450
592550,320450
583850,315450
535750,294350
465350,247050
327850,260150
679150,356850
624650,372950
611250,394450
583450,342050
567350,368250
537950,356550
530350,337650
453750,287450
351050,288550
570650,311450
697350,217950
563150,347250
569950,361550
409950,281650
629450,377050
466450,246850
583550,338650
583050,341050
632150,369350
662550,214750
661850,238550
405350,386050
635650,342050
405950,383350
538350,366850
529650,338850
615150,390750
539450,316750
569350,372550
531550,370650
539250,339850
425950,329150
651250,351150
526650,349350
588050,339850
338150,293350
625950,308650
538150,301250
532750,294850
438750,353950
317050,233850
633150,368450
526150,301950
606150,387950
359550,289150
707750,268850
539750,269750
471950,309650
720750,307950
606350,385650
412050,394250
567950,349650
646850,382750
583150,338250
325950,262150
465950,316150
569450,370250
539150,360050
721550,293250
343450,310450
408650,283150
582250,385950
640250,213650
647150,206450
570750,311750
569550,273650
656250,349950
536850,357550
646650,200350
616850,412250
491950,273450
468350,312550
606950,390150
472750,314250
569550,357550
622550,371350
616850,412650
529350,343050
664750,268250
580350,382350
520650,301050
516350,335550
532950,368850
524750,354650
716350,333950
654050,351850
635350,344150
567350,372050
461250,315750
525750,353750
524450,302250
470250,319150
586950,377750
513450,300150
465750,317150
584150,378350
620150,304350
569950,369750
632650,344750
539750,358350
572550,332850
491550,274550
571550,372050
647650,222050
569450,367550
481850,295550
529450,380950
578150,271650
434550,299950
723250,359150
534850,375550
566850,365150
438650,356050
447850,284650
539350,299650
680750,227650
425350,325650
535450,297350
647650,198250
319350,229050
586450,418250
676350,347550
449350,268450
427550,332650
532350,297750
585450,343150
322950,229050
583450,373150
321150,232250
676450,351450
567750,261550
611450,387250
523750,301850
563850,352450
522050,293350
522850,301750
620850,368750
465450,314850
460450,323150
615250,410850
530350,297650
617750,413650
537250,357750
405150,387850
704550,269050
579950,409350
471650,310850
567450,373950
467150,309050
469950,313050
518250,300050
461950,288350
571650,371050
539250,339150
729150,278850
636850,341650
469950,310650
465850,318050
712050,339550
427250,329750
531250,343050
564850,265050
397350,255750
474150,313350
583750,343250
535950,358350
649950,348150
535750,358550
461050,320150
521750,414250
584250,372350
584350,344750
705650,270350
632550,222150
587450,374550
451450,281550
605750,388350
353650,362350
451950,325450
618350,413450
633550,321050
522850,301850
433550,298950
567750,369850
339250,293450
520450,413050
441850,300450
567750,373650
414850,395850
505150,324550
571250,374450
607250,389250
430150,325450
587750,376150
454950,319550
599850,333050
593150,339250
622650,368050
530750,360750
436050,295750
402550,385550
396250,390350
530650,342850
528250,353650
681250,227550
458050,321350
523650,411850
473050,311550
356850,285450
693050,279150
584950,340250
401450,388550
568750,367750
570150,352550
570150,370750
573550,329350
582150,406650
529250,343050
714850,305050
464450,281350
356850,284650
604650,415650
614350,413150
571250,371250
669950,351250
532450,369250
567450,370250
512250,299350
714450,311550
583450,340850
526350,347250
469450,307950
537750,298850
539150,340950
569550,313150
539750,339350
568650,371650
634450,343550
644550,301250
629650,367750
382750,278950
726650,206350
452950,324850
589950,316750
453150,335850
508850,301350
576850,410150
619650,284050
667850,239750
464050,317750
464850,314350
399450,394650
666750,238550
422650,378550
533350,369250
611350,411450
326950,240150
568850,370150
619850,367750
533850,367550
561450,373150
473650,307750
616350,411250
328250,260250
434050,301550
583250,375450
613250,395050
615850,388650
586250,417050
571150,370950
529750,345450
398050,389450
574250,403050
673750,353750
539650,315750
609550,413750
708750,216450
453150,333550
611750,388350
623650,290050
618750,286150
469350,316950
605250,389650
565950,362350
460750,317450
534250,318750
475750,295750
468950,314850
612250,398850
524550,302350
468050,313950
658450,265550
564750,265750
715250,227750
525550,351650
628750,369550
714550,332350
538850,297550
676650,179150
611050,397750
630550,369250
473250,311450
617150,286750
655850,326650
713850,332150
631550,369950
575250,402150
532950,369550
709050,269450
328350,262650
715150,228550
411750,398650
640950,207550
619250,285550
570550,355650
531250,348450
351350,282350
473150,276950
570150,370150
451750,265250
529650,344050
647150,198150
520750,413250
571650,364650
524850,298550
534550,360450
451050,326550
735650,299150
474550,312950
367050,309650
457550,272150
569850,372550
407550,384950
653850,332750
587050,337350
583450,368150
527550,350250
379050,301050
583850,421050
526350,346950
570250,294750
578950,404750
467650,317450
404850,384450
536850,358950
577250,403250
468150,313150
488050,276650
617550,368450
562650,373750
538750,323450
422450,251850
705050,233850
467950,306150
570950,350650
462250,275550
727750,278650
666750,207650
453350,333150
486150,278250
717450,332750
327050,266550
631650,369150
416050,303250
529350,321950
452750,332950
533150,343550
436150,298150
454850,282750
558550,375250
644050,206150
571950,346650
396750,389650
707550,267250
533450,362050
591150,414650
608050,388150
484650,300950
647050,208850
400950,388550
412550,396650
614150,413050
439850,301850
471650,309450
420450,341050
618150,412650
644250,281050
368150,334050
665250,239050
530350,343050
606050,390150
470550,309950
612450,395450
634350,341050
554950,317250
516750,300650
718950,309250
647250,196750
530150,296250
716850,325650
618550,368650
585150,338950
583350,343550
399350,391050
575450,280850
449350,324550
464850,316150
680650,186250
320050,232950
467450,248550
322050,230450
467050,315850
615150,394050
589050,378150
372650,364150
664850,183650
614250,412350
461650,276950
467150,315150
538750,300750
628450,367650
666650,206550
611350,394050
723250,349950
431950,258850
549150,393550
468850,309250
404150,388750
322350,232950
584050,416550
465150,314150
468550,316550
528450,294850
562950,275550
374650,358850
646150,196150
585250,341350
628850,368650
538850,376550
407450,380550
535450,351950
571550,354150
630450,226750
637750,216950
571750,365050
466350,246250
570350,370950
337850,292250
529650,315650
577150,277550
613450,396850
484550,300650
571350,370450
615150,392050
610150,391150
638250,300450
406150,388450
602350,331650
513950,301850
605450,390050
627750,368050
468850,319350
620150,283550
401850,384850
585950,307550
570250,374850
618950,290550
323450,237850
707950,265350
587650,375950
568850,373450
727650,240350
447950,247350
423750,257350
534950,302250
540850,399450
453250,333950
646550,209750
620150,281950
469250,312150
571350,365250
467250,315650
632350,319050
568250,368150
574750,404050
611350,393250
530450,343550
524550,300650
588050,303750
512750,298750
433550,292450
464950,303350
538350,360050
626250,218050
452450,333050
637450,216650
583350,339750
354950,361850
713050,305750
537950,297950
361850,269750
556250,320050
620950,387350
484850,300350
581550,381350
413050,394250
462350,314750
352750,288550
568750,273650
410950,262750
643950,380450
538450,337650
619850,410750
353150,289550
636750,218050
569950,369350
326050,266150
583750,341150
714250,332950
723150,207250
467450,314550
397750,390150
569650,366650
611750,383650
652250,349950
459150,320550
598450,263450
534350,313750
562750,374850
534850,292750
673050,174950
632050,350050
680850,185850
450850,335750
334950,239950
567250,370150
510650,298650
646250,210850
568050,369450
655050,350850
455750,324650
523050,380350
631050,378350
530150,335450
366850,265050
716250,308650
412250,390550
399850,388250
430750,250350
432750,368950
573150,281150
573650,407350
507850,297050
538350,299250
620950,368250
735050,220650
630750,372950
571350,346350
471550,308050
641850,216850
572150,357850
518250,301350
617350,370250
611050,399150
576150,406850
615150,394750
535150,360950
569550,353050
636850,344850
612650,410850
538250,296750
680450,229550
669450,181950
538250,352950
469950,309150
590950,416050
722650,299250
620250,410750
468150,315650
714250,330650
525250,350750
436250,355050
670650,180950
451750,328150
528050,411650
638050,214150
578550,401450
473950,311750
454450,326150
468250,311050
609150,393850
567650,360150
713250,304050
582450,270650
614850,389650
569050,373650
579550,384050
571750,352150
474150,311050
475050,310650
567850,369550
532550,301650
538950,315050
569550,369950
713350,305450
325550,265350
507650,294050
466250,306450
647350,226750
529550,351950
530150,369450
611950,399450
324250,262850
562450,275950
524150,300950
320450,232650
630850,368050
449450,284750
539450,297250
530050,342550
344050,347050
568850,370050
527350,292250
469550,314650
729450,277950
661050,241650
386050,276150
570950,366650
414650,305850
579950,386450
473450,279250
584950,338650
533450,367050
491050,279050
634350,345450
646450,208150
473750,280350
474850,308950
531250,297250
598450,326050
396250,393850
536650,357150
533750,298750
599350,332550
730950,238950
527150,418950
525150,352350
474950,313050
564650,277250
535550,337750
576150,400050
525850,301950
516350,302050
468150,313450
578750,402450
537450,297850
416250,306650
433150,300650
513050,300950
630450,369450
584450,335950
609250,389350
571450,373150
529650,324450
636350,342850
530350,321750
669550,229950
698950,291850
347250,284350
474750,244950
402050,389050
472150,310450
624750,313350
532650,316550
529950,323150
691950,278650
419350,305450
332850,262550
532950,347150
613150,411850
530750,371250
338750,310650
533650,296450
585650,368750
704650,268150
405550,292350
535350,300750
707050,231850
327350,267950
678750,347350
713150,228050
333050,260650
450450,341750
664250,239450
506450,286250
705150,264850
587050,342350
640750,214850
471150,316050
536750,323650
583250,341050
532450,367250
618650,382350
584050,339750
488550,272050
475450,295050
713450,305750
352550,360350
638050,296250
468950,309150
647350,196350
629850,370850
617850,411250
509350,299250
529350,314850
366850,266750
588150,318450
531550,370250
531850,302550
601950,245750
673550,346150
466850,311750
316850,227550
561850,376850
525150,346950
437950,356550
534950,369950
523950,302450
588250,345450
471550,309750
626950,371350
513350,299050
327650,262950
534250,300150
569050,278050
718650,325850
450950,330550
615250,393350
619550,369150
471850,313750
653850,347250
528150,378850
578350,410650
319950,235150
585650,338350
572750,408550
582450,405450
664350,210750
590750,263350
432150,370850
689850,236450
568150,369150
706150,268650
618950,413650
587350,338250
623550,283150
679650,351750
603150,328650
590450,338150
374850,361450
634050,369150
562250,373350
421850,256750
581050,383950
688450,237550
473450,310350
616050,411250
537950,358750
410850,394350
525950,352350
583550,416350
534850,298550
474650,277550
642150,203150
641750,384250
539850,300550
567150,368950
530650,339950
561550,273450
535450,299450
394050,391050
516350,301850
580550,401150
568450,371150
577250,410250
402350,282450
340150,293150
664950,241350
457950,321050
324050,231250
590050,319750
704650,269350
394550,391250
473650,308250
576650,402750
592250,377750
582150,382850
707050,269950
629050,375550
514650,300650
583750,321750
664750,206250
574850,280450
523850,413150
467550,308550
689650,259850
629250,368350
583950,342750
367750,366550
583950,340750
401550,386350
436150,299450
407750,380450
643550,206050
531750,337950
584250,341750
469450,312350
538850,338950
327850,259850
619450,413250
607250,389750
536550,297650
574350,276350
571250,370250
507850,301450
674350,346050
357250,368650
532150,379750
571650,353350
403850,297950
605850,390650
